Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Pacatuba;ESCOLA PROF LUIZA TEODORO;-3.88902777778;-38.6097777778;2008;11;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Pacatuba;ESCOLA PROF LUIZA TEODORO;-3.88902777778;-38.6097777778;2009;1;9.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;5.6;0.0
Pacatuba;ESCOLA PROF LUIZA TEODORO;-3.88902777778;-38.6097777778;2009;2;300.5;0.0;28.8;24.8;3.8;0.0;0.0;0.0;0.0;0.0;6.4;3.4;5.0;14.6;3.8;15.0;0.0;0.8;3.4;1.2;1.0;12.0;22.6;42.8;46.8;6.2;22.6;30.0;5.5;888.0;888.0;888.0
Pacatuba;ESCOLA PROF LUIZA TEODORO;-3.88902777778;-38.6097777778;2009;3;413.1;5.0;7.0;15.1;3.0;9.4;12.4;0.0;14.8;19.4;0.0;2.8;46.0;0.0;6.2;1.0;12.4;3.2;45.6;0.0;0.0;0.0;11.8;30.0;9.4;12.4;6.0;999.0;0.0;68.0;49.4;22.8
Pacatuba;ESCOLA PROF LUIZA TEODORO;-3.88902777778;-38.6097777778;2009;4;397.3;10.4;1.0;0.0;18.5;0.6;0.0;13.4;2.3;27.0;23.2;0.3;0.0;14.6;11.9;21.6;2.0;67.0;7.4;2.2;41.3;2.8;32.6;0.0;1.1;10.2;2.6;0.0;39.2;0.0;44.1;888.0
Pacatuba;ESCOLA PROF LUIZA TEODORO;-3.88902777778;-38.6097777778;2009;5;227.6;8.5;3.8;24.8;7.6;24.3;0.0;4.6;14.6;6.7;0.0;22.0;5.2;0.6;0.3;0.0;2.8;4.3;10.2;6.7;0.3;37.3;4.3;8.2;6.2;12.4;6.3;1.3;0.2;2.7;0.0;1.4
Pacatuba;ESCOLA PROF LUIZA TEODORO;-3.88902777778;-38.6097777778;2009;6;167.8;0.0;0.0;6.3;12.1;0.2;1.0;8.8;0.0;0.0;4.4;1.7;0.0;0.0;0.0;2.8;0.0;0.0;0.0;0.0;2.2;0.0;0.0;68.0;5.0;51.0;3.3;0.0;1.0;0.0;0.0;888.0
Pacatuba;ESCOLA PROF LUIZA TEODORO;-3.88902777778;-38.6097777778;2009;7;149.8;0.0;0.0;0.0;0.0;0.0;15.0;6.0;3.0;0.0;0.0;6.0;7.0;8.0;1.0;5.0;1.0;2.0;18.0;1.0;0.6;0.8;32.0;24.0;19.0;0.0;0.0;0.0;0.1;0.0;0.0;0.3
Pacatuba;ESCOLA PROF LUIZA TEODORO;-3.88902777778;-38.6097777778;2009;8;13.0;0.0;0.0;1.0;0.0;0.0;0.4;0.6;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;1.2;0.0;5.6;0.0;0.0;0.0;0.0;0.0
Pacatuba;ESCOLA PROF LUIZA TEODORO;-3.88902777778;-38.6097777778;2009;9;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
