Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Aracati;AEROPORTO DE ARACATI;-4.5661111111111;-37.794583333333;2001;3;108.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;2.0;18.0;4.0;7.0;3.0;0.0;0.0;0.0;3.5;0.0;0.0;19.0;0.2;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0.0
Aracati;AEROPORTO DE ARACATI;-4.5661111111111;-37.794583333333;2001;4;359.2;0.0;42.8;41.6;24.4;0.0;0.0;0.0;5.4;1.8;0.0;12.8;5.0;18.8;14.0;52.0;37.0;12.0;0.0;0.0;3.0;5.0;0.0;1.0;0.0;0.0;0.0;4.0;72.0;6.6;0.0;888.0
Aracati;AEROPORTO DE ARACATI;-4.5661111111111;-37.794583333333;2001;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;AEROPORTO DE ARACATI;-4.5661111111111;-37.794583333333;2001;6;11.2;2.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aracati;AEROPORTO DE ARACATI;-4.5661111111111;-37.794583333333;2001;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;AEROPORTO DE ARACATI;-4.5661111111111;-37.794583333333;2001;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;AEROPORTO DE ARACATI;-4.5661111111111;-37.794583333333;2001;9;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aracati;AEROPORTO DE ARACATI;-4.5661111111111;-37.794583333333;2001;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;AEROPORTO DE ARACATI;-4.5661111111111;-37.794583333333;2001;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aracati;AEROPORTO DE ARACATI;-4.5661111111111;-37.794583333333;2001;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;AEROPORTO DE ARACATI;-4.5661111111111;-37.794583333333;2002;1;248.3;0.0;0.0;0.0;0.0;26.9;0.0;0.0;6.2;2.0;0.0;12.5;0.0;93.2;0.0;0.0;0.0;0.0;37.0;0.0;0.0;0.6;53.4;5.0;0.0;0.0;3.0;8.5;0.0;0.0;0.0;0.0
