Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Crateús;CRATEUS;-5.1753611111111;-40.678555555556;1974;1;208.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;0.0;0.0;0.0;50.0;0.0;0.0;15.6;0.0;35.2;12.0;0.0;20.0;0.0;0.0;0.0;10.0;0.0;25.2;0.0
Crateús;CRATEUS;-5.1753611111111;-40.678555555556;1974;2;40.8;10.4;0.0;0.0;0.0;0.0;0.0;0.0;15.2;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.2;0.0;888.0;888.0;888.0
Crateús;CRATEUS;-5.1753611111111;-40.678555555556;1974;3;279.6;20.2;3.0;0.0;41.0;7.0;5.0;0.0;0.0;22.6;50.0;25.6;0.0;0.0;0.0;8.6;0.0;15.4;0.0;0.0;20.0;0.0;0.0;35.8;0.0;25.4;0.0;0.0;0.0;0.0;0.0;0.0
Crateús;CRATEUS;-5.1753611111111;-40.678555555556;1974;4;455.4;0.0;0.0;30.0;80.0;0.0;16.0;0.0;14.5;21.0;21.0;96.0;75.0;24.0;0.0;0.0;0.0;0.0;9.0;0.9;43.0;0.0;11.0;0.0;0.0;0.0;4.0;0.0;10.0;0.0;0.0;888.0
Crateús;CRATEUS;-5.1753611111111;-40.678555555556;1974;5;178.4;6.2;4.8;3.4;10.5;0.0;0.0;13.2;0.0;0.9;1.3;21.6;4.5;12.3;0.0;0.0;0.0;7.9;21.5;0.0;0.0;0.0;0.0;0.0;0.3;1.5;3.8;0.0;26.1;1.3;4.6;32.7
Crateús;CRATEUS;-5.1753611111111;-40.678555555556;1974;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Crateús;CRATEUS;-5.1753611111111;-40.678555555556;1974;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Crateús;CRATEUS;-5.1753611111111;-40.678555555556;1974;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Crateús;CRATEUS;-5.1753611111111;-40.678555555556;1974;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Crateús;CRATEUS;-5.1753611111111;-40.678555555556;1974;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Crateús;CRATEUS;-5.1753611111111;-40.678555555556;1974;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Crateús;CRATEUS;-5.1753611111111;-40.678555555556;1974;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Crateús;CRATEUS;-5.1753611111111;-40.678555555556;1975;1;92.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;40.0;22.0;3.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;12.0
