Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Crato;LAMEIRO;-7.233;-39.4166944444;1993;12;0.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Crato;LAMEIRO;-7.233;-39.4166944444;1994;1;109.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;5.0;29.0;0.0;7.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;58.0;0.0;0.0
Crato;LAMEIRO;-7.233;-39.4166944444;1994;2;204.0;0.0;0.0;19.0;12.0;33.0;0.0;0.0;12.0;24.0;25.0;0.0;0.0;3.0;0.0;12.0;0.0;0.0;12.0;12.0;0.6;14.0;0.0;0.0;0.0;0.0;15.2;0.0;10.2;888.0;888.0;888.0
Crato;LAMEIRO;-7.233;-39.4166944444;1994;3;274.2;7.2;0.0;14.0;0.0;0.0;0.0;0.0;0.0;12.0;64.0;0.0;0.0;0.0;16.0;15.0;10.0;0.0;0.0;0.0;0.0;11.0;6.0;4.0;12.0;15.0;38.0;10.0;0.0;15.0;0.0;25.0
Crato;LAMEIRO;-7.233;-39.4166944444;1994;4;179.4;4.0;0.0;14.0;0.0;0.0;46.0;16.4;0.0;0.0;13.0;25.0;0.0;0.0;0.0;0.0;0.0;22.0;29.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Crato;LAMEIRO;-7.233;-39.4166944444;1994;5;116.0;0.0;0.0;0.0;0.0;27.0;0.0;0.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;15.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;43.0;0.0;0.0;0.0;0.0
Crato;LAMEIRO;-7.233;-39.4166944444;1994;6;106.0;0.0;25.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;4.0;0.0;13.0;0.0;888.0
Crato;LAMEIRO;-7.233;-39.4166944444;1994;7;10.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Crato;LAMEIRO;-7.233;-39.4166944444;1994;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Crato;LAMEIRO;-7.233;-39.4166944444;1994;9;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;888.0
