Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Tamboril;FAZENDA NOVA;-5.0978055555556;-40.229361111111;2017;12;3.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tamboril;FAZENDA NOVA;-5.0978055555556;-40.229361111111;2018;1;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0
Tamboril;FAZENDA NOVA;-5.0978055555556;-40.229361111111;2018;2;173.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.0;5.5;0.0;44.5;0.0;27.0;0.0;5.0;2.0;0.0;0.0;5.0;0.0;0.0;2.0;0.0;7.0;50.0;0.0;888.0;888.0;888.0
Tamboril;FAZENDA NOVA;-5.0978055555556;-40.229361111111;2018;3;57.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;3.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;29.0;3.0
Tamboril;FAZENDA NOVA;-5.0978055555556;-40.229361111111;2018;4;60.6;0.0;0.0;12.0;0.0;0.0;0.0;0.0;19.2;0.0;0.0;9.5;3.3;0.0;5.3;0.0;0.0;6.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.1;888.0
Tamboril;FAZENDA NOVA;-5.0978055555556;-40.229361111111;2018;5;6.1;2.1;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tamboril;FAZENDA NOVA;-5.0978055555556;-40.229361111111;2018;6;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Tamboril;FAZENDA NOVA;-5.0978055555556;-40.229361111111;2018;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tamboril;FAZENDA NOVA;-5.0978055555556;-40.229361111111;2018;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tamboril;FAZENDA NOVA;-5.0978055555556;-40.229361111111;2018;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;888.0
