Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Maracanaú;PARQUE SãO JOãO;-3.8194722222222;-38.625388888889;2013;2;82.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.4;8.4;14.0;6.5;12.6;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Maracanaú;PARQUE SãO JOãO;-3.8194722222222;-38.625388888889;2013;3;33.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5;6.0;0.0;0.0;0.0;0.0;0.0;1.2;10.5;5.6;4.1;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Maracanaú;PARQUE SãO JOãO;-3.8194722222222;-38.625388888889;2013;4;164.7;0.2;0.0;6.7;4.0;7.8;4.6;3.1;0.0;9.8;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.2;34.3;0.0;16.1;16.4;28.6;4.1;1.3;2.9;3.0;3.3;0.0;888.0
Maracanaú;PARQUE SãO JOãO;-3.8194722222222;-38.625388888889;2013;5;146.1;19.8;1.4;0.0;0.0;0.0;15.0;0.0;2.2;11.7;0.0;0.0;0.0;0.0;3.9;0.0;3.7;0.0;48.9;1.7;0.0;1.2;20.1;16.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Maracanaú;PARQUE SãO JOãO;-3.8194722222222;-38.625388888889;2013;6;114.2;0.0;0.0;0.0;0.0;9.8;0.0;0.0;0.0;0.0;0.0;8.4;0.0;20.0;7.2;1.7;0.0;0.0;8.1;0.0;0.0;12.1;11.8;0.3;4.9;0.0;0.0;0.0;2.0;0.0;27.9;888.0
Maracanaú;PARQUE SãO JOãO;-3.8194722222222;-38.625388888889;2013;7;62.9;0.0;0.0;5.3;30.2;0.0;4.5;0.0;0.0;0.0;5.1;0.0;1.8;0.0;0.0;7.4;0.0;0.0;0.0;6.4;0.0;0.0;2.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Maracanaú;PARQUE SãO JOãO;-3.8194722222222;-38.625388888889;2013;8;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Maracanaú;PARQUE SãO JOãO;-3.8194722222222;-38.625388888889;2013;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Maracanaú;PARQUE SãO JOãO;-3.8194722222222;-38.625388888889;2013;10;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Maracanaú;PARQUE SãO JOãO;-3.8194722222222;-38.625388888889;2013;11;15.8;0.0;0.0;0.0;0.0;4.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2;5.8;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Maracanaú;PARQUE SãO JOãO;-3.8194722222222;-38.625388888889;2013;12;13.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Maracanaú;PARQUE SãO JOãO;-3.8194722222222;-38.625388888889;2014;1;114.6;0.0;0.0;0.0;5.8;0.0;20.3;0.6;0.0;4.7;0.0;0.0;3.8;24.4;6.2;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3;0.0;0.0;0.0;41.5
Maracanaú;PARQUE SãO JOãO;-3.8194722222222;-38.625388888889;2014;2;115.2;0.0;0.0;0.0;41.5;10.2;0.0;0.0;0.0;0.0;0.0;0.0;4.5;0.0;5.6;0.0;0.0;38.5;0.0;8.2;6.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Maracanaú;PARQUE SãO JOãO;-3.8194722222222;-38.625388888889;2014;3;212.6;0.0;0.0;0.0;0.0;3.2;0.0;0.0;0.0;0.0;16.2;25.0;8.2;5.3;0.0;0.0;9.1;6.0;16.2;36.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.4;22.0;2.1;48.0
Maracanaú;PARQUE SãO JOãO;-3.8194722222222;-38.625388888889;2014;4;197.4;11.1;8.3;2.0;22.8;0.0;0.0;7.6;14.4;1.2;14.0;0.0;10.9;0.1;0.0;6.0;1.1;28.4;10.2;7.1;0.3;0.5;3.0;0.0;0.0;1.4;12.8;0.0;29.6;4.6;0.0;888.0
Maracanaú;PARQUE SãO JOãO;-3.8194722222222;-38.625388888889;2014;5;166.6;26.7;12.5;0.0;7.7;0.9;0.3;0.3;4.0;2.0;3.7;2.8;7.6;0.0;0.0;19.6;1.5;0.0;0.0;32.1;0.0;0.0;17.1;1.2;0.0;0.0;0.0;0.0;6.2;20.4;0.0;0.0
