Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1974;1;219.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.2;15.8;6.4;0.0;8.2;20.0;1.6;27.0;0.0;7.0;1.4;13.0;5.2;0.0;0.2;25.4;0.2;66.2;1.0;8.7;0.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1974;2;232.0;1.4;29.0;48.6;0.4;2.2;0.0;0.0;27.2;0.8;0.0;0.0;2.0;0.0;11.0;15.4;0.0;9.0;9.2;6.4;0.0;0.0;12.8;7.6;7.2;25.0;0.0;0.0;16.8;888.0;888.0;888.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1974;3;460.2;6.8;17.2;7.0;3.4;0.0;0.0;0.3;1.4;78.0;8.0;0.0;50.4;2.0;8.0;13.0;4.0;10.8;5.6;8.8;13.8;8.9;64.0;5.0;64.6;0.2;40.0;0.0;17.0;16.8;0.0;5.2
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1974;4;354.8;14.0;7.4;0.0;18.0;6.2;0.4;3.0;14.8;7.0;45.0;0.0;2.2;0.0;14.0;28.8;26.0;0.0;2.4;0.0;0.0;14.0;31.4;1.4;4.0;2.8;47.0;43.2;17.2;1.0;3.6;888.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1974;5;441.2;128.0;2.2;2.8;17.6;4.2;2.6;0.0;35.4;0.0;3.4;0.0;0.0;54.0;1.4;1.0;3.2;11.8;8.8;0.0;25.0;11.0;2.4;16.8;0.0;34.4;17.4;0.4;17.0;6.0;28.0;6.4
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1974;6;95.5;0.0;11.2;0.0;12.0;32.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;12.8;2.2;5.0;1.0;8.5;2.6;1.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;888.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1974;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1974;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1974;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1974;10;5.5;0.0;0.0;0.0;0.0;2.4;0.0;0.0;0.0;2.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1974;11;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;888.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1974;12;67.3;0.0;2.0;0.0;0.0;1.0;15.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;6.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;30.3;0.0;0.0;0.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1975;1;38.0;3.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.1;0.0;1.0;0.0;4.1;0.0;0.0;0.0;0.0;4.0;0.0;14.0;2.8
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1975;2;109.6;0.0;15.4;0.0;2.0;29.0;0.0;0.0;0.0;0.0;1.4;2.4;4.2;6.6;1.0;18.0;1.0;3.2;1.4;0.0;0.0;0.0;0.4;11.4;10.6;0.0;0.0;1.6;0.0;888.0;888.0;888.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1975;3;325.7;23.4;11.5;44.0;3.0;45.6;12.8;18.0;6.4;20.0;4.6;0.0;16.2;0.0;31.0;1.6;2.0;0.4;0.6;19.2;1.8;14.2;4.4;9.4;13.0;5.0;1.8;0.0;11.4;4.2;0.0;0.2
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1975;4;138.1;0.0;10.0;0.0;14.0;2.0;2.4;1.0;0.0;0.0;0.0;0.0;20.0;4.1;5.2;9.6;0.0;2.8;3.0;1.0;0.0;20.0;2.4;4.2;14.2;2.8;0.0;2.4;7.6;3.0;6.4;888.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1975;5;133.7;0.0;0.8;0.0;23.9;0.0;3.0;0.0;0.2;0.0;0.0;0.0;3.0;1.0;2.2;2.8;4.0;1.0;6.0;0.0;1.0;10.0;0.0;4.0;25.0;1.0;0.0;24.0;9.8;2.0;9.0;0.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1975;6;50.5;2.8;0.2;0.0;1.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.8;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;4.0;8.0;8.9;0.0;0.0;888.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1975;7;28.0;0.0;0.0;0.0;0.0;5.5;0.0;0.0;3.2;0.0;14.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1975;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1975;9;33.8;0.0;0.0;0.0;0.0;0.0;0.0;20.8;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1975;10;1.5;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1975;11;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1975;12;62.8;0.0;2.4;0.0;10.2;0.0;18.2;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1976;1;38.7;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;4.0;0.0;0.0;19.5;0.0;0.0;0.0;0.0;9.5
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1976;2;177.0;5.0;4.6;0.6;1.8;1.4;0.0;18.8;3.6;0.0;0.4;0.6;0.4;25.6;41.0;0.0;0.0;0.0;27.2;2.4;0.8;4.0;22.4;13.2;1.0;0.6;0.0;1.6;0.0;0.0;888.0;888.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1976;3;108.6;0.0;0.0;0.0;12.0;6.0;0.0;0.0;12.0;2.2;0.0;1.0;0.0;2.0;3.0;6.8;9.8;10.4;0.0;0.0;13.4;6.0;0.0;0.0;3.0;0.0;8.0;2.0;7.0;4.0;0.0;0.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1976;4;163.6;0.0;0.0;10.0;0.0;0.0;3.8;0.0;0.0;3.0;22.0;0.0;0.0;4.8;17.6;3.0;14.5;0.0;9.0;6.0;37.8;0.0;1.0;2.8;9.8;10.5;8.0;0.0;0.0;0.0;0.0;888.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1976;5;13.2;0.0;0.0;4.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8;0.0;0.0;0.0;0.0;0.0;4.8;0.0;0.0;0.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1976;6;10.4;0.0;0.0;0.0;0.0;3.8;2.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1976;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1976;8;4.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1976;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1976;10;19.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.4;2.2;3.2;2.5;1.1;5.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1976;11;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1976;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1977;1;166.0;2.2;1.0;0.0;0.0;25.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;15.0;3.0;1.0;0.0;0.0;0.0;22.0;0.0;4.0;0.0;0.0;0.0;57.0;0.0;13.0;2.8;14.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1977;2;178.3;30.2;0.0;0.0;0.0;4.0;0.0;4.8;2.4;32.0;12.0;5.0;23.0;0.0;0.0;0.0;0.0;0.0;9.4;0.0;3.5;4.0;5.0;0.0;28.0;8.6;2.4;0.0;4.0;888.0;888.0;888.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1977;3;260.3;0.0;0.0;18.0;0.0;31.0;0.0;0.0;3.6;0.0;5.4;9.0;8.0;16.0;14.0;0.0;0.0;3.0;4.0;3.5;8.0;10.5;25.5;4.0;0.0;0.0;12.8;14.5;0.0;28.5;25.0;16.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1977;4;132.0;4.5;8.0;7.5;4.0;5.0;8.5;25.0;4.0;3.0;4.0;3.5;2.5;0.0;1.5;1.0;2.5;1.5;0.0;0.0;0.0;9.0;5.0;10.0;12.5;3.0;1.5;0.0;0.0;0.0;5.0;888.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1977;5;118.0;25.0;5.0;5.5;4.0;0.0;0.0;0.0;0.0;5.0;0.0;6.0;7.5;2.0;6.0;20.0;4.0;0.0;1.5;2.0;0.0;1.0;2.0;1.5;5.0;0.0;0.0;0.0;0.0;3.0;0.0;12.0
Pentecoste;PENTECOSTE;-3.7956666666667;-39.272305555556;1977;6;47.0;5.0;20.0;5.0;5.0;6.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
