Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Aracoiaba;FURNAS;-4.55175;-38.672083333333;2002;1;310.0;0.0;0.0;0.0;0.0;0.0;10.0;10.0;0.0;25.0;0.0;0.0;90.0;0.0;0.0;0.0;3.0;32.0;38.0;0.0;0.0;15.0;27.0;0.0;0.0;0.0;20.0;10.0;0.0;30.0;0.0;0.0
Aracoiaba;FURNAS;-4.55175;-38.672083333333;2002;2;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;7.0;0.0;0.0;0.0;2.0;0.0;4.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Aracoiaba;FURNAS;-4.55175;-38.672083333333;2002;3;259.5;0.0;0.0;22.0;7.5;17.5;0.0;7.5;4.0;27.0;0.0;7.0;6.0;0.0;0.0;0.0;0.0;0.0;21.0;8.0;0.0;0.0;0.0;27.0;0.0;0.0;22.0;40.0;28.0;15.0;0.0;0.0
Aracoiaba;FURNAS;-4.55175;-38.672083333333;2002;4;286.0;5.0;5.0;5.0;47.0;5.0;18.0;0.0;0.0;0.0;10.0;21.0;0.0;27.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;25.0;0.0;0.0;0.0;48.0;37.0;15.0;0.0;0.0;888.0
Aracoiaba;FURNAS;-4.55175;-38.672083333333;2002;5;167.5;12.0;25.0;0.0;0.0;0.0;30.0;0.0;0.0;0.0;0.0;17.0;7.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;7.5;5.0;0.0;5.0;0.0;8.0;0.0;0.0;0.0;46.0
Aracoiaba;FURNAS;-4.55175;-38.672083333333;2002;6;107.0;46.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;23.0;0.0;0.0;0.0;0.0;12.0;0.0;10.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aracoiaba;FURNAS;-4.55175;-38.672083333333;2002;7;7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracoiaba;FURNAS;-4.55175;-38.672083333333;2002;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracoiaba;FURNAS;-4.55175;-38.672083333333;2002;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aracoiaba;FURNAS;-4.55175;-38.672083333333;2002;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
