Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Santa Quitéria;STA. RITA DOS GALDINOS;-4.3250833333333;-39.812027777778;1998;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Santa Quitéria;STA. RITA DOS GALDINOS;-4.3250833333333;-39.812027777778;1998;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Santa Quitéria;STA. RITA DOS GALDINOS;-4.3250833333333;-39.812027777778;1998;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Santa Quitéria;STA. RITA DOS GALDINOS;-4.3250833333333;-39.812027777778;1998;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Santa Quitéria;STA. RITA DOS GALDINOS;-4.3250833333333;-39.812027777778;1998;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Santa Quitéria;STA. RITA DOS GALDINOS;-4.3250833333333;-39.812027777778;1998;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Santa Quitéria;STA. RITA DOS GALDINOS;-4.3250833333333;-39.812027777778;1999;1;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Santa Quitéria;STA. RITA DOS GALDINOS;-4.3250833333333;-39.812027777778;1999;2;58.6;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;10.0;0.0;4.0;12.0;0.0;7.0;888.0;888.0;888.0
Santa Quitéria;STA. RITA DOS GALDINOS;-4.3250833333333;-39.812027777778;1999;3;156.0;13.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;7.0;6.0;0.0;0.0;30.0;26.0;16.0;0.0;10.0;0.0;0.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0
Santa Quitéria;STA. RITA DOS GALDINOS;-4.3250833333333;-39.812027777778;1999;4;159.5;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;5.0;22.0;10.0;0.0;4.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;7.5;40.0;32.0;15.0;10.0;888.0
