Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Itaiçaba;ELEVATORIO - COGERH;-4.69125;-37.842361111111;2002;5;170.0;0.0;35.6;3.0;0.0;0.0;0.0;25.6;12.6;0.0;0.0;0.0;0.0;1.8;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4;0.0;0.0;0.0;60.0;0.0;0.0;0.0;0.0
Itaiçaba;ELEVATORIO - COGERH;-4.69125;-37.842361111111;2002;6;146.2;53.0;0.0;0.0;0.0;0.0;0.0;3.1;0.0;0.0;0.0;0.0;0.0;60.0;9.0;0.0;15.1;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Itaiçaba;ELEVATORIO - COGERH;-4.69125;-37.842361111111;2002;7;5.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Itaiçaba;ELEVATORIO - COGERH;-4.69125;-37.842361111111;2002;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Itaiçaba;ELEVATORIO - COGERH;-4.69125;-37.842361111111;2002;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Itaiçaba;ELEVATORIO - COGERH;-4.69125;-37.842361111111;2002;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Itaiçaba;ELEVATORIO - COGERH;-4.69125;-37.842361111111;2002;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Itaiçaba;ELEVATORIO - COGERH;-4.69125;-37.842361111111;2002;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Itaiçaba;ELEVATORIO - COGERH;-4.69125;-37.842361111111;2003;1;39.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;1.0;0.0;0.0;3.2;2.5;0.8;13.4;0.0;0.0;7.5;4.2
Itaiçaba;ELEVATORIO - COGERH;-4.69125;-37.842361111111;2003;2;174.8;0.0;6.2;0.0;0.0;3.4;0.0;0.0;0.0;0.0;0.0;1.0;2.1;0.0;0.0;0.0;0.0;0.0;6.4;1.1;0.0;43.4;0.0;5.4;62.0;15.5;23.8;0.0;4.5;888.0;888.0;888.0
Itaiçaba;ELEVATORIO - COGERH;-4.69125;-37.842361111111;2003;3;216.0;4.6;0.0;12.2;0.0;0.0;0.0;4.4;5.0;0.0;17.0;4.5;0.0;0.0;0.0;12.0;8.4;2.1;0.0;40.0;2.3;12.6;4.4;0.0;37.5;0.0;0.0;5.2;0.0;0.0;41.8;2.0
Itaiçaba;ELEVATORIO - COGERH;-4.69125;-37.842361111111;2003;4;301.1;21.8;14.0;9.6;0.0;2.1;0.0;3.1;3.4;17.2;26.0;74.8;0.0;5.0;0.0;0.0;0.0;0.0;0.0;5.4;2.4;0.0;55.0;11.0;6.1;0.0;31.1;0.0;0.0;13.1;0.0;888.0
Itaiçaba;ELEVATORIO - COGERH;-4.69125;-37.842361111111;2003;5;140.6;56.4;2.1;0.0;0.0;41.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.6;2.1;3.2;0.0;0.0;13.1;0.0;2.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.4
Itaiçaba;ELEVATORIO - COGERH;-4.69125;-37.842361111111;2003;6;62.4;0.0;0.0;0.0;0.0;12.2;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.3;0.0;0.0;0.0;0.0;0.0;17.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Itaiçaba;ELEVATORIO - COGERH;-4.69125;-37.842361111111;2003;7;6.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0
Itaiçaba;ELEVATORIO - COGERH;-4.69125;-37.842361111111;2003;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Itaiçaba;ELEVATORIO - COGERH;-4.69125;-37.842361111111;2003;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Itaiçaba;ELEVATORIO - COGERH;-4.69125;-37.842361111111;2003;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
