Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
São Benedito;SAO BENEDITO;-4.04630555556;-40.8666111111;1974;1;293.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;7.5;37.0;3.0;0.0;36.0;37.5;0.0;35.5;8.5;4.0;24.0;0.0;8.5;13.0;0.0;0.0;13.5;16.5;38.5;0.0;3.5;6.0
São Benedito;SAO BENEDITO;-4.04630555556;-40.8666111111;1974;2;315.5;56.0;0.0;0.0;13.0;9.0;0.0;19.5;5.5;0.0;0.0;2.5;7.0;6.5;0.0;2.0;0.0;31.5;0.0;0.0;0.0;6.0;4.0;0.0;37.5;29.0;3.5;0.0;83.0;888.0;888.0;888.0
São Benedito;SAO BENEDITO;-4.04630555556;-40.8666111111;1974;3;423.5;2.0;15.0;0.0;13.0;0.0;17.5;0.0;6.0;24.0;0.0;0.0;31.0;38.0;6.0;0.0;0.0;0.0;16.0;18.0;24.0;0.0;2.0;35.5;2.5;120.0;0.0;3.0;50.0;0.0;0.0;0.0
São Benedito;SAO BENEDITO;-4.04630555556;-40.8666111111;1974;4;682.0;3.0;26.5;0.0;24.5;25.0;11.5;37.5;34.5;11.5;39.5;25.0;20.0;21.5;31.0;70.5;0.0;13.0;23.0;10.5;30.0;32.0;32.0;8.0;32.0;23.5;8.5;0.0;8.0;0.0;80.0;888.0
São Benedito;SAO BENEDITO;-4.04630555556;-40.8666111111;1974;5;507.0;10.0;40.0;4.0;0.0;28.0;7.5;25.0;0.0;4.0;6.0;31.5;8.0;0.0;31.0;38.5;23.5;9.5;0.0;0.0;49.0;0.0;12.0;17.0;20.0;20.0;5.0;15.5;2.0;80.0;20.0;0.0
São Benedito;SAO BENEDITO;-4.04630555556;-40.8666111111;1974;6;97.0;0.0;13.0;0.0;10.0;26.5;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.5;7.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;888.0
São Benedito;SAO BENEDITO;-4.04630555556;-40.8666111111;1974;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São Benedito;SAO BENEDITO;-4.04630555556;-40.8666111111;1974;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São Benedito;SAO BENEDITO;-4.04630555556;-40.8666111111;1974;9;40.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.5;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
São Benedito;SAO BENEDITO;-4.04630555556;-40.8666111111;1974;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
