Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1974;1;252.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.0;0.0;0.0;0.0;27.0;0.0;42.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;114.0;0.0;0.0;0.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1974;2;128.0;35.0;0.0;0.0;0.0;0.0;0.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;0.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1974;3;304.0;0.0;75.0;0.0;0.0;0.0;0.0;0.0;37.0;5.0;0.0;0.0;80.0;0.0;32.0;0.0;0.0;15.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;42.0;0.0;0.0;0.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1974;4;510.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;130.0;77.0;0.0;0.0;0.0;0.0;87.0;0.0;0.0;0.0;10.0;20.0;10.0;0.0;0.0;0.0;62.0;50.0;12.0;15.0;12.0;0.0;888.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1974;5;494.0;110.0;50.0;0.0;75.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;41.0;0.0;11.0;0.0;0.0;0.0;0.0;22.0;0.0;27.0;0.0;17.0;20.0;25.0;20.0;42.0;17.0;0.0;0.0;0.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1974;6;133.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;12.0;17.0;0.0;0.0;15.0;12.0;12.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1974;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1974;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1974;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1974;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1974;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1974;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1975;1;40.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1975;2;169.0;0.0;0.0;27.0;0.0;0.0;0.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.0;31.0;0.0;22.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1975;3;280.0;38.0;23.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;35.0;21.0;51.0;0.0;0.0;22.0;0.0;0.0;0.0;26.0;0.0;32.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1975;4;214.0;0.0;0.0;20.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;12.0;0.0;0.0;0.0;15.0;0.0;17.0;41.0;37.0;17.0;12.0;0.0;0.0;0.0;0.0;0.0;888.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1975;5;239.0;0.0;0.0;21.0;66.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;28.0;31.0;38.0;0.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1975;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1975;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1975;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1975;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1975;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1975;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1975;12;42.0;0.0;0.0;0.0;0.0;32.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1976;1;64.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;0.0;12.0;0.0
São Gonçalo do Amarante;CROATA;-3.6752777777778;-39.118888888889;1976;2;229.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.0;0.0;11.0;0.0;0.0;0.0;53.0;0.0;0.0;37.0;39.0;62.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0
