Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1974;1;224.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.2;1.4;5.8;22.2;0.0;0.0;4.0;7.6;0.4;63.6;0.6;4.2;0.2;31.4;1.6;9.0;0.2;8.2;25.2;31.2;0.6;5.2;1.8
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1974;2;238.1;22.0;23.2;7.8;0.1;11.0;8.7;1.2;31.4;0.3;0.4;0.0;2.0;0.0;7.8;2.0;0.3;24.4;16.4;0.0;1.2;2.5;0.2;40.0;0.0;8.6;19.0;5.4;2.2;888.0;888.0;888.0
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1974;3;458.9;32.2;7.6;19.0;4.7;0.4;11.4;1.9;16.6;9.2;10.6;0.3;45.8;0.8;24.0;18.2;14.0;28.0;5.9;22.5;34.4;37.8;4.6;36.0;2.6;6.8;31.0;0.0;24.4;8.2;0.0;0.0
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1974;4;443.3;3.5;52.1;2.5;7.9;5.6;4.9;0.0;35.8;20.2;16.2;1.2;5.2;3.2;6.8;10.2;69.2;39.9;0.0;0.0;0.0;4.0;4.2;9.7;10.8;7.2;33.8;33.2;42.8;6.4;6.8;888.0
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1974;5;412.9;125.4;0.9;9.0;14.0;5.7;8.1;0.0;17.8;1.6;0.2;0.0;3.6;42.8;9.6;5.6;2.4;4.1;22.1;0.0;14.0;11.0;0.0;34.8;0.0;22.0;16.2;0.0;8.7;3.1;27.8;2.4
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1974;6;102.8;0.0;8.0;0.0;29.8;2.5;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;8.7;0.0;5.2;0.0;0.0;14.0;5.8;0.0;8.4;0.0;0.0;0.0;0.0;0.0;7.4;0.0;888.0
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1974;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1974;8;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1974;9;14.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;11.5;0.0;0.0;0.0;0.0;0.7;0.0;0.0;888.0
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1974;10;20.4;0.0;0.0;0.0;0.0;0.0;3.8;0.6;0.0;5.6;7.4;2.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1974;11;6.0;0.0;0.0;1.2;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1974;12;79.1;0.0;0.0;25.0;0.0;4.0;29.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8;0.0;0.0;0.0;0.0;0.0;13.0;0.0;5.5;0.0;0.0;0.0
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1975;1;85.7;0.0;0.0;0.0;0.0;0.0;5.7;3.8;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.6;0.0;8.7;12.7;4.0;0.0;0.0;0.0;0.0;11.4;8.6;0.0
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1975;2;247.2;0.0;0.0;34.8;30.8;0.0;3.2;0.0;0.0;0.0;0.0;22.4;0.0;15.0;10.0;7.6;17.0;5.0;18.0;25.0;0.0;0.0;5.0;4.0;23.0;0.0;7.0;18.6;0.8;888.0;888.0;888.0
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1975;3;327.8;39.8;14.0;0.0;5.8;19.8;36.4;32.2;7.8;9.2;1.4;0.6;5.9;4.8;52.0;1.2;0.0;0.0;9.2;23.3;1.4;8.0;7.2;15.0;0.0;0.0;1.8;0.0;1.2;17.0;12.8;0.0
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1975;4;219.9;1.6;9.2;0.0;29.6;17.0;0.0;3.0;0.0;0.0;12.1;6.2;26.8;20.8;8.6;4.0;0.6;2.2;32.2;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.4;0.0;2.2;38.2;888.0
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1975;5;151.8;1.2;0.0;1.2;21.6;0.0;3.2;19.4;0.0;0.0;0.0;20.0;1.6;11.0;2.6;12.2;0.0;4.2;0.0;0.0;1.1;1.2;0.2;18.3;0.1;0.0;24.2;7.3;0.2;1.0;0.0;0.0
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1975;6;30.3;0.0;5.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1;2.4;0.0;0.0;0.0;0.0;2.1;7.2;0.0;0.0;0.0;1.9;0.0;0.0;9.3;0.1;0.0;0.0;0.0;888.0
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1975;7;72.2;0.0;0.0;0.0;11.4;2.1;0.0;14.3;0.0;0.0;4.3;10.2;1.2;0.0;0.0;0.0;0.0;5.3;7.3;0.0;5.0;0.0;6.1;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1975;8;9.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1975;9;37.3;0.0;0.0;0.0;0.0;0.0;6.0;19.2;12.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1975;10;6.4;0.0;0.0;0.0;3.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0
Uruburetama;URUBURETAMA;-3.6326944444444;-39.493388888889;1975;11;4.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
